estimator,regime_n,regime_cov,seed,coverage,ci_width
calibrated-dr-cpo+cov,250,0.05,20,100.0,0.5677459880392989
calibrated-dr-cpo+cov,250,0.05,21,100.0,0.8409445017710556
calibrated-dr-cpo+cov,250,0.05,22,100.0,1.0535359138249294
calibrated-dr-cpo+cov,250,0.05,23,100.0,0.6272144098097012
calibrated-dr-cpo+cov,250,0.05,24,100.0,1.7950096129405428
calibrated-dr-cpo+cov,250,0.05,25,100.0,1.104502467842447
calibrated-dr-cpo+cov,250,0.05,26,100.0,1.2376681144884847
calibrated-dr-cpo+cov,250,0.05,27,100.0,0.49640961057931526
calibrated-dr-cpo+cov,250,0.05,28,100.0,1.727741911830042
calibrated-dr-cpo+cov,250,0.05,29,75.0,1.0139049163803313
calibrated-dr-cpo+cov,250,0.05,30,100.0,1.684390090273769
calibrated-dr-cpo+cov,250,0.05,31,100.0,0.9142014896678536
calibrated-dr-cpo+cov,250,0.05,32,75.0,0.49967633712032816
calibrated-dr-cpo+cov,250,0.05,33,100.0,1.5784990100721954
calibrated-dr-cpo+cov,250,0.05,34,100.0,2.2681989121592094
calibrated-dr-cpo+cov,250,0.05,35,100.0,0.7359585770498731
calibrated-dr-cpo+cov,250,0.05,36,100.0,1.5590889747074885
calibrated-dr-cpo+cov,250,0.05,37,100.0,2.3075985245858535
calibrated-dr-cpo+cov,250,0.05,38,100.0,1.0346947476780328
calibrated-dr-cpo+cov,250,0.05,39,75.0,0.6104514903406847
calibrated-dr-cpo+cov,250,0.05,40,75.0,1.1491782989979251
calibrated-dr-cpo+cov,250,0.05,41,100.0,1.0888512435492297
calibrated-dr-cpo+cov,250,0.05,42,75.0,0.7674802222195211
calibrated-dr-cpo+cov,250,0.05,43,100.0,0.8167863928882981
calibrated-dr-cpo+cov,250,0.05,44,100.0,1.053081552718922
calibrated-dr-cpo+cov,250,0.05,45,100.0,0.8777099287777638
calibrated-dr-cpo+cov,250,0.05,46,100.0,1.0146007319612864
calibrated-dr-cpo+cov,250,0.05,47,100.0,1.0549628638319626
calibrated-dr-cpo+cov,250,0.05,48,100.0,1.1362798866067227
calibrated-dr-cpo+cov,250,0.05,49,0.0,0.10396892056378038
calibrated-dr-cpo+cov,250,0.1,0,100.0,0.7836312485045711
calibrated-dr-cpo+cov,250,0.1,1,0.0,0.25426884227758595
calibrated-dr-cpo+cov,250,0.1,2,100.0,0.5940406685943236
calibrated-dr-cpo+cov,250,0.1,3,100.0,1.7473753651249129
calibrated-dr-cpo+cov,250,0.1,4,100.0,0.8498782384416661
calibrated-dr-cpo+cov,250,0.1,5,75.0,0.6238255494374887
calibrated-dr-cpo+cov,250,0.1,6,75.0,0.8129465326254807
calibrated-dr-cpo+cov,250,0.1,7,100.0,1.3074390280157453
calibrated-dr-cpo+cov,250,0.1,8,100.0,1.126889029104205
calibrated-dr-cpo+cov,250,0.1,9,100.0,0.7233309528921551
calibrated-dr-cpo+cov,250,0.1,10,100.0,0.8497069743810948
calibrated-dr-cpo+cov,250,0.1,11,100.0,0.9130051007983957
calibrated-dr-cpo+cov,250,0.1,12,100.0,0.8141834206524874
calibrated-dr-cpo+cov,250,0.1,13,100.0,0.7434925251531094
calibrated-dr-cpo+cov,250,0.1,14,100.0,0.3884456599052529
calibrated-dr-cpo+cov,250,0.1,15,100.0,1.2862296542739409
calibrated-dr-cpo+cov,250,0.1,16,75.0,0.5904244953165019
calibrated-dr-cpo+cov,250,0.1,17,100.0,0.559885798443116
calibrated-dr-cpo+cov,250,0.1,18,100.0,0.7818107915730967
calibrated-dr-cpo+cov,250,0.1,19,100.0,1.0153706552382407
calibrated-dr-cpo+cov,250,0.1,20,75.0,0.366065114218389
calibrated-dr-cpo+cov,250,0.1,21,75.0,0.8267549204479063
calibrated-dr-cpo+cov,250,0.1,22,100.0,1.1795148992750775
calibrated-dr-cpo+cov,250,0.1,23,100.0,0.8257125207309834
calibrated-dr-cpo+cov,250,0.1,24,100.0,0.7868616975708136
calibrated-dr-cpo+cov,250,0.1,25,100.0,1.6483742484689479
calibrated-dr-cpo+cov,250,0.1,26,75.0,0.2337509608578676
calibrated-dr-cpo+cov,250,0.1,27,100.0,0.4387507706033916
calibrated-dr-cpo+cov,250,0.1,28,100.0,0.6792866046216252
calibrated-dr-cpo+cov,250,0.1,29,75.0,0.5079897664319712
calibrated-dr-cpo+cov,250,0.1,30,75.0,0.9545697295205272
calibrated-dr-cpo+cov,250,0.1,31,100.0,0.44491393162319187
calibrated-dr-cpo+cov,250,0.1,32,75.0,0.19273863862063784
calibrated-dr-cpo+cov,250,0.1,33,75.0,0.48003361437088127
calibrated-dr-cpo+cov,250,0.1,34,100.0,1.0708602898129107
calibrated-dr-cpo+cov,250,0.1,35,100.0,0.8393567279930553
calibrated-dr-cpo+cov,250,0.1,36,100.0,0.7560888014226368
calibrated-dr-cpo+cov,250,0.1,37,100.0,0.6997554633690729
calibrated-dr-cpo+cov,250,0.1,38,100.0,0.611643078536611
calibrated-dr-cpo+cov,250,0.1,39,100.0,0.7510398764826913
calibrated-dr-cpo+cov,250,0.1,40,100.0,1.697678549104176
calibrated-dr-cpo+cov,250,0.1,41,75.0,1.0270241701839637
calibrated-dr-cpo+cov,250,0.1,42,100.0,0.719388365562681
calibrated-dr-cpo+cov,250,0.1,43,100.0,2.053582841325563
calibrated-dr-cpo+cov,250,0.1,44,100.0,1.1718207013648896
calibrated-dr-cpo+cov,250,0.1,45,100.0,0.6742002332614263
calibrated-dr-cpo+cov,250,0.1,46,100.0,0.9599704587687194
calibrated-dr-cpo+cov,250,0.1,47,100.0,1.195054754680237
calibrated-dr-cpo+cov,250,0.1,48,100.0,0.6196672154529255
calibrated-dr-cpo+cov,250,0.1,49,100.0,0.5660210114890146
calibrated-dr-cpo+cov,250,0.25,0,100.0,0.45880152646636907
calibrated-dr-cpo+cov,250,0.25,1,75.0,0.4112310481660997
calibrated-dr-cpo+cov,250,0.25,2,100.0,0.3650620040825043
calibrated-dr-cpo+cov,250,0.25,3,100.0,0.7582228413234199
calibrated-dr-cpo+cov,250,0.25,4,100.0,0.4748955908881488
calibrated-dr-cpo+cov,250,0.25,5,100.0,0.5064682225564869
calibrated-dr-cpo+cov,250,0.25,6,75.0,0.5073245333007133
calibrated-dr-cpo+cov,250,0.25,7,100.0,0.43425736030380313
calibrated-dr-cpo+cov,250,0.25,8,100.0,0.8108446990963781
calibrated-dr-cpo+cov,250,0.25,9,75.0,0.5223658487301477
calibrated-dr-cpo+cov,250,0.25,10,100.0,0.3135732919406095
calibrated-dr-cpo+cov,250,0.25,11,100.0,0.5412870391736704
calibrated-dr-cpo+cov,250,0.25,12,100.0,0.7000936490513815
calibrated-dr-cpo+cov,250,0.25,13,75.0,0.4934350189055424
calibrated-dr-cpo+cov,250,0.25,14,100.0,0.3310926035850996
calibrated-dr-cpo+cov,250,0.25,15,100.0,0.3712455147781131
calibrated-dr-cpo+cov,250,0.25,16,75.0,0.543426257103141
calibrated-dr-cpo+cov,250,0.25,17,100.0,0.734133058668396
calibrated-dr-cpo+cov,250,0.25,18,75.0,0.31334885950505226
calibrated-dr-cpo+cov,250,0.25,19,100.0,0.507687937165896
calibrated-dr-cpo+cov,250,0.25,20,75.0,0.5238661311880166
calibrated-dr-cpo+cov,250,0.25,21,100.0,0.280563040380436
calibrated-dr-cpo+cov,250,0.25,22,100.0,1.0011256651274967
calibrated-dr-cpo+cov,250,0.25,23,100.0,0.49168232773831166
calibrated-dr-cpo+cov,250,0.25,24,100.0,0.3306798577546982
calibrated-dr-cpo+cov,250,0.25,25,100.0,0.8871354827304956
calibrated-dr-cpo+cov,250,0.25,26,75.0,0.368062597170803
calibrated-dr-cpo+cov,250,0.25,27,75.0,0.3623446571048857
calibrated-dr-cpo+cov,250,0.25,28,100.0,0.5724112958472467
calibrated-dr-cpo+cov,250,0.25,29,100.0,0.6483993614181931
calibrated-dr-cpo+cov,250,0.25,30,75.0,0.4197958453130385
calibrated-dr-cpo+cov,250,0.25,31,100.0,0.5440418353319314
calibrated-dr-cpo+cov,250,0.25,32,100.0,0.6060125139730567
calibrated-dr-cpo+cov,250,0.25,33,100.0,0.47598484384647727
calibrated-dr-cpo+cov,250,0.25,34,100.0,0.9306182444269974
calibrated-dr-cpo+cov,250,0.25,35,100.0,0.41968949702096275
calibrated-dr-cpo+cov,250,0.25,36,75.0,0.27092452456499844
calibrated-dr-cpo+cov,250,0.25,37,100.0,0.6786696334948874
calibrated-dr-cpo+cov,250,0.25,38,100.0,0.7162910872979291
calibrated-dr-cpo+cov,250,0.25,39,100.0,0.3500313663751386
calibrated-dr-cpo+cov,250,0.25,40,100.0,0.714109237510616
calibrated-dr-cpo+cov,250,0.25,41,100.0,0.9032245259791994
calibrated-dr-cpo+cov,250,0.25,42,100.0,0.39059130259628516
calibrated-dr-cpo+cov,250,0.25,43,100.0,0.7090861135080107
calibrated-dr-cpo+cov,250,0.25,44,75.0,0.19403872338085132
calibrated-dr-cpo+cov,250,0.25,45,100.0,0.5415399344709299
calibrated-dr-cpo+cov,250,0.25,46,75.0,0.3268489457774172
calibrated-dr-cpo+cov,250,0.25,47,100.0,0.5637757128879255
calibrated-dr-cpo+cov,250,0.25,48,100.0,0.9469615970337726
calibrated-dr-cpo+cov,250,0.25,49,75.0,0.26132498806383153
calibrated-dr-cpo+cov,250,0.5,0,75.0,0.42717435412751775
calibrated-dr-cpo+cov,250,0.5,1,100.0,0.7441040563375405
calibrated-dr-cpo+cov,250,0.5,2,100.0,0.3865743431164983
calibrated-dr-cpo+cov,250,0.5,3,100.0,0.5938717181186826
calibrated-dr-cpo+cov,250,0.5,4,100.0,0.28452167129441347
calibrated-dr-cpo+cov,250,0.5,5,100.0,0.4002081699129917
calibrated-dr-cpo+cov,250,0.5,6,0.0,0.12330556739745357
calibrated-dr-cpo+cov,250,0.5,7,100.0,0.35160038910561275
calibrated-dr-cpo+cov,250,0.5,8,100.0,0.3703016939915328
calibrated-dr-cpo+cov,250,0.5,9,75.0,0.2682254354801524
calibrated-dr-cpo+cov,250,0.5,10,100.0,0.16839264994901276
calibrated-dr-cpo+cov,250,0.5,11,100.0,0.5095446468527587
calibrated-dr-cpo+cov,250,0.5,12,100.0,0.3111225684539128
calibrated-dr-cpo+cov,250,0.5,13,75.0,0.25207196963588097
calibrated-dr-cpo+cov,250,0.5,14,100.0,0.2272555298394966
calibrated-dr-cpo+cov,250,0.5,15,75.0,0.2334900312165357
calibrated-dr-cpo+cov,250,0.5,16,100.0,0.3527393462213994
calibrated-dr-cpo+cov,250,0.5,17,100.0,0.5538328467218441
calibrated-dr-cpo+cov,250,0.5,18,100.0,0.4235680649053752
calibrated-dr-cpo+cov,250,0.5,19,100.0,0.21727845097304704
calibrated-dr-cpo+cov,250,0.5,20,100.0,0.3795734887986764
calibrated-dr-cpo+cov,250,0.5,21,75.0,0.1998877918538991
calibrated-dr-cpo+cov,250,0.5,22,75.0,0.4191805885070174
calibrated-dr-cpo+cov,250,0.5,23,100.0,0.3260720792357402
calibrated-dr-cpo+cov,250,0.5,24,100.0,0.2643358486742454
calibrated-dr-cpo+cov,250,0.5,25,100.0,0.6285587968062538
calibrated-dr-cpo+cov,250,0.5,26,100.0,0.46876355399794806
calibrated-dr-cpo+cov,250,0.5,27,75.0,0.34775250805107366
calibrated-dr-cpo+cov,250,0.5,28,100.0,0.4136450792014915
calibrated-dr-cpo+cov,250,0.5,29,100.0,0.47066914131406506
calibrated-dr-cpo+cov,250,0.5,30,75.0,0.2920168537349171
calibrated-dr-cpo+cov,250,0.5,31,100.0,0.4882210065253354
calibrated-dr-cpo+cov,250,0.5,32,100.0,0.6402542584603634
calibrated-dr-cpo+cov,250,0.5,33,100.0,0.17277650242789883
calibrated-dr-cpo+cov,250,0.5,34,100.0,0.6681790179646333
calibrated-dr-cpo+cov,250,0.5,35,100.0,0.3124328680609279
calibrated-dr-cpo+cov,250,0.5,36,100.0,0.5469450941737259
calibrated-dr-cpo+cov,250,0.5,37,100.0,0.5900988369193909
calibrated-dr-cpo+cov,250,0.5,38,100.0,0.3894143389756478
calibrated-dr-cpo+cov,250,0.5,39,75.0,0.3013363079500124
calibrated-dr-cpo+cov,250,0.5,40,75.0,0.3209331404272585
calibrated-dr-cpo+cov,250,0.5,41,100.0,0.5394094909321203
calibrated-dr-cpo+cov,250,0.5,42,100.0,0.5631378915318999
calibrated-dr-cpo+cov,250,0.5,43,100.0,0.4309381252779386
calibrated-dr-cpo+cov,250,0.5,44,100.0,0.4597516489287146
calibrated-dr-cpo+cov,250,0.5,45,100.0,0.5439613661733549
calibrated-dr-cpo+cov,250,0.5,46,75.0,0.32503721833328353
calibrated-dr-cpo+cov,250,0.5,47,100.0,0.5256305013248446
calibrated-dr-cpo+cov,250,0.5,48,100.0,0.4223899147829488
calibrated-dr-cpo+cov,250,0.5,49,100.0,0.5059118923055805
calibrated-dr-cpo+cov,500,0.05,0,100.0,1.0431485619964014
calibrated-dr-cpo+cov,500,0.05,1,100.0,0.8758507431146838
calibrated-dr-cpo+cov,500,0.05,2,100.0,0.3245777912584295
calibrated-dr-cpo+cov,500,0.05,3,75.0,0.5570564508663058
calibrated-dr-cpo+cov,500,0.05,4,100.0,2.2400464783711054
calibrated-dr-cpo+cov,500,0.05,5,100.0,1.0649171521406333
calibrated-dr-cpo+cov,500,0.05,6,100.0,1.6230666788324979
calibrated-dr-cpo+cov,500,0.05,7,75.0,0.447047951628135
calibrated-dr-cpo+cov,500,0.05,8,75.0,0.37997776766593816
calibrated-dr-cpo+cov,500,0.05,9,75.0,0.947199614240492
calibrated-dr-cpo+cov,500,0.05,10,50.0,0.1480414892603244
calibrated-dr-cpo+cov,500,0.05,11,100.0,1.4581439538059495
calibrated-dr-cpo+cov,500,0.05,12,100.0,0.8799438425389227
calibrated-dr-cpo+cov,500,0.05,13,100.0,1.1654483575794465
calibrated-dr-cpo+cov,500,0.05,14,100.0,1.14998851779888
calibrated-dr-cpo+cov,500,0.05,15,100.0,1.528000043287162
calibrated-dr-cpo+cov,500,0.05,16,100.0,1.2973396222816207
calibrated-dr-cpo+cov,500,0.05,17,100.0,1.1133058039763148
calibrated-dr-cpo+cov,500,0.05,18,100.0,1.342375466024716
calibrated-dr-cpo+cov,500,0.05,19,50.0,0.4702446364423363
calibrated-dr-cpo+cov,500,0.05,20,100.0,0.5905629255394819
calibrated-dr-cpo+cov,500,0.05,21,100.0,0.7057719466662664
calibrated-dr-cpo+cov,500,0.05,22,100.0,0.9986118064649933
calibrated-dr-cpo+cov,500,0.05,23,100.0,0.6826537797986741
calibrated-dr-cpo+cov,500,0.05,24,100.0,0.6386667634637868
calibrated-dr-cpo+cov,500,0.05,25,75.0,0.1951962747689669
calibrated-dr-cpo+cov,500,0.05,26,100.0,1.0916436436278014
calibrated-dr-cpo+cov,500,0.05,27,100.0,0.8883698718332631
calibrated-dr-cpo+cov,500,0.05,28,100.0,0.41790112713594
calibrated-dr-cpo+cov,500,0.05,29,75.0,0.3697395128663513
calibrated-dr-cpo+cov,500,0.05,30,75.0,0.876676069234221
calibrated-dr-cpo+cov,500,0.05,31,75.0,0.6250136958870101
calibrated-dr-cpo+cov,500,0.05,32,100.0,0.6359127391988417
calibrated-dr-cpo+cov,500,0.05,33,100.0,0.9434499367738856
calibrated-dr-cpo+cov,500,0.05,34,50.0,0.22226227995396683
calibrated-dr-cpo+cov,500,0.05,35,100.0,1.6849096020357246
calibrated-dr-cpo+cov,500,0.05,36,100.0,1.1503417335553103
calibrated-dr-cpo+cov,500,0.05,37,100.0,2.3412992378819686
calibrated-dr-cpo+cov,500,0.05,38,100.0,1.096170683398257
calibrated-dr-cpo+cov,500,0.05,39,100.0,1.5825366634159612
calibrated-dr-cpo+cov,500,0.05,40,100.0,0.688272113712407
calibrated-dr-cpo+cov,500,0.05,41,100.0,0.6211512025503398
calibrated-dr-cpo+cov,500,0.05,42,100.0,0.6159328722836648
calibrated-dr-cpo+cov,500,0.05,43,75.0,0.5583611929909429
calibrated-dr-cpo+cov,500,0.05,44,100.0,1.6110371049531076
calibrated-dr-cpo+cov,500,0.05,45,75.0,0.7583268685695931
calibrated-dr-cpo+cov,500,0.05,46,75.0,0.42560778271465693
calibrated-dr-cpo+cov,500,0.05,47,100.0,1.6388748921335503
calibrated-dr-cpo+cov,500,0.05,48,100.0,1.0560004233573836
calibrated-dr-cpo+cov,500,0.05,49,75.0,0.4341088204836989
calibrated-dr-cpo+cov,500,0.1,0,75.0,0.4249962462011773
calibrated-dr-cpo+cov,500,0.1,1,75.0,0.4662462560020635
calibrated-dr-cpo+cov,500,0.1,2,100.0,0.9394891726631961
calibrated-dr-cpo+cov,500,0.1,3,75.0,0.35252448046487406
calibrated-dr-cpo+cov,500,0.1,4,100.0,0.48360473817920596
calibrated-dr-cpo+cov,500,0.1,5,100.0,0.9201412369671685
calibrated-dr-cpo+cov,500,0.1,6,100.0,0.7046426808822873
calibrated-dr-cpo+cov,500,0.1,7,75.0,0.5048757068350099
calibrated-dr-cpo+cov,500,0.1,8,75.0,0.3818050052333998
calibrated-dr-cpo+cov,500,0.1,9,100.0,0.6396264485917009
calibrated-dr-cpo+cov,500,0.1,10,100.0,0.7079438718847476
calibrated-dr-cpo+cov,500,0.1,11,100.0,0.7558854899232317
calibrated-dr-cpo+cov,500,0.1,12,100.0,0.511430785927934
calibrated-dr-cpo+cov,500,0.1,13,100.0,0.8097849114019714
calibrated-dr-cpo+cov,500,0.1,14,100.0,0.4070335445454187
calibrated-dr-cpo+cov,500,0.1,15,100.0,0.7036699449607036
calibrated-dr-cpo+cov,500,0.1,16,75.0,0.444828821515471
calibrated-dr-cpo+cov,500,0.1,17,75.0,0.25041480437771363
calibrated-dr-cpo+cov,500,0.1,18,100.0,0.4929486139731239
calibrated-dr-cpo+cov,500,0.1,19,75.0,0.4978958764596234
calibrated-dr-cpo+cov,500,0.1,20,100.0,0.574157014175882
calibrated-dr-cpo+cov,500,0.1,21,75.0,0.3481892403759475
calibrated-dr-cpo+cov,500,0.1,22,100.0,0.5539319039530803
calibrated-dr-cpo+cov,500,0.1,23,100.0,0.5123892195624421
calibrated-dr-cpo+cov,500,0.1,24,75.0,0.18929491095498735
calibrated-dr-cpo+cov,500,0.1,25,100.0,0.9466261281491095
calibrated-dr-cpo+cov,500,0.1,26,100.0,0.5743952498834535
calibrated-dr-cpo+cov,500,0.1,27,100.0,0.8312403923639355
calibrated-dr-cpo+cov,500,0.1,28,100.0,0.5745471200412726
calibrated-dr-cpo+cov,500,0.1,29,100.0,1.0028945143525667
calibrated-dr-cpo+cov,500,0.1,30,75.0,0.3076099921412514
calibrated-dr-cpo+cov,500,0.1,31,100.0,0.39721693448150885
calibrated-dr-cpo+cov,500,0.1,32,100.0,0.5775643666206154
calibrated-dr-cpo+cov,500,0.1,33,100.0,0.6601910993874158
calibrated-dr-cpo+cov,500,0.1,34,75.0,0.4761073071603153
calibrated-dr-cpo+cov,500,0.1,35,100.0,0.7844285215193223
calibrated-dr-cpo+cov,500,0.1,36,100.0,0.8035851515379262
calibrated-dr-cpo+cov,500,0.1,37,100.0,0.6432300819120231
calibrated-dr-cpo+cov,500,0.1,38,75.0,0.27357932010567637
calibrated-dr-cpo+cov,500,0.1,39,50.0,0.3103350133678748
calibrated-dr-cpo+cov,500,0.1,40,100.0,0.6327933774561227
calibrated-dr-cpo+cov,500,0.1,41,100.0,0.37422356200693274
calibrated-dr-cpo+cov,500,0.1,42,100.0,0.39559305584935245
calibrated-dr-cpo+cov,500,0.1,43,100.0,1.081653693051141
calibrated-dr-cpo+cov,500,0.1,44,75.0,0.16365134353558414
calibrated-dr-cpo+cov,500,0.1,45,75.0,0.2518132501257754
calibrated-dr-cpo+cov,500,0.1,46,75.0,0.3775395068901088
calibrated-dr-cpo+cov,500,0.1,47,100.0,0.7135167991930856
calibrated-dr-cpo+cov,500,0.1,48,100.0,0.6491426023042832
calibrated-dr-cpo+cov,500,0.1,49,100.0,1.439737447213262
calibrated-dr-cpo+cov,500,0.25,0,75.0,0.20899975658866315
calibrated-dr-cpo+cov,500,0.25,1,100.0,0.6706253292529523
calibrated-dr-cpo+cov,500,0.25,2,100.0,0.4288455412142308
calibrated-dr-cpo+cov,500,0.25,3,100.0,0.7807120607248467
calibrated-dr-cpo+cov,500,0.25,4,100.0,0.47142588096968535
calibrated-dr-cpo+cov,500,0.25,5,100.0,0.6453675344951664
calibrated-dr-cpo+cov,500,0.25,6,100.0,0.5148761094049553
calibrated-dr-cpo+cov,500,0.25,7,100.0,0.49223769720928023
calibrated-dr-cpo+cov,500,0.25,8,100.0,0.6210473250079315
calibrated-dr-cpo+cov,500,0.25,9,100.0,0.4280377940875893
calibrated-dr-cpo+cov,500,0.25,10,100.0,0.3463406396582938
calibrated-dr-cpo+cov,500,0.25,11,100.0,0.37954494959026286
calibrated-dr-cpo+cov,500,0.25,12,100.0,0.5218559769674611
calibrated-dr-cpo+cov,500,0.25,13,100.0,0.6165515909314507
calibrated-dr-cpo+cov,500,0.25,14,100.0,0.2965314585546559
calibrated-dr-cpo+cov,500,0.25,15,100.0,0.49964131786052096
calibrated-dr-cpo+cov,500,0.25,16,75.0,0.2328557750957847
calibrated-dr-cpo+cov,500,0.25,17,100.0,0.2824215869520643
calibrated-dr-cpo+cov,500,0.25,18,100.0,0.4780121284170956
calibrated-dr-cpo+cov,500,0.25,19,75.0,0.2636876985326123
calibrated-dr-cpo+cov,500,0.25,20,100.0,0.3871531073245048
calibrated-dr-cpo+cov,500,0.25,21,100.0,0.5279394186608104
calibrated-dr-cpo+cov,500,0.25,22,75.0,0.33184757789356334
calibrated-dr-cpo+cov,500,0.25,23,100.0,0.43130642846474615
calibrated-dr-cpo+cov,500,0.25,24,75.0,0.1578025586067605
calibrated-dr-cpo+cov,500,0.25,25,75.0,0.5786350651867838
calibrated-dr-cpo+cov,500,0.25,26,100.0,0.3649481001378493
calibrated-dr-cpo+cov,500,0.25,27,75.0,0.3087061054664965
calibrated-dr-cpo+cov,500,0.25,28,100.0,0.24818435419427243
calibrated-dr-cpo+cov,500,0.25,29,100.0,0.8223940413046127
calibrated-dr-cpo+cov,500,0.25,30,100.0,0.3843457595608192
calibrated-dr-cpo+cov,500,0.25,31,75.0,0.25006357894888415
calibrated-dr-cpo+cov,500,0.25,32,100.0,0.2863594039192122
calibrated-dr-cpo+cov,500,0.25,33,100.0,0.6114647771654556
calibrated-dr-cpo+cov,500,0.25,34,75.0,0.307394044470871
calibrated-dr-cpo+cov,500,0.25,35,100.0,0.6241510485085802
calibrated-dr-cpo+cov,500,0.25,36,100.0,0.23016817635541859
calibrated-dr-cpo+cov,500,0.25,37,100.0,0.7480395218477913
calibrated-dr-cpo+cov,500,0.25,38,75.0,0.13834584685600698
calibrated-dr-cpo+cov,500,0.25,39,100.0,0.717749648788903
calibrated-dr-cpo+cov,500,0.25,40,100.0,0.2404010977928817
calibrated-dr-cpo+cov,500,0.25,41,75.0,0.1290735765387935
calibrated-dr-cpo+cov,500,0.25,42,100.0,0.3520310234153487
calibrated-dr-cpo+cov,500,0.25,43,100.0,0.5909053994153881
calibrated-dr-cpo+cov,500,0.25,44,75.0,0.29857039669716867
calibrated-dr-cpo+cov,500,0.25,45,100.0,0.41067947805917565
calibrated-dr-cpo+cov,500,0.25,46,100.0,0.33317794360228514
calibrated-dr-cpo+cov,500,0.25,47,75.0,0.304604675618928
calibrated-dr-cpo+cov,500,0.25,48,100.0,0.4097653080370626
calibrated-dr-cpo+cov,500,0.25,49,100.0,0.7058169172696069
calibrated-dr-cpo+cov,500,0.5,0,75.0,0.21843854481440528
calibrated-dr-cpo+cov,500,0.5,1,75.0,0.21150783875709128
calibrated-dr-cpo+cov,500,0.5,2,75.0,0.2711499845303521
calibrated-dr-cpo+cov,500,0.5,3,75.0,0.3555533588156216
calibrated-dr-cpo+cov,500,0.5,4,75.0,0.2587185472721413
calibrated-dr-cpo+cov,500,0.5,5,100.0,0.510411069244209
calibrated-dr-cpo+cov,500,0.5,6,100.0,0.4057850176485936
calibrated-dr-cpo+cov,500,0.5,7,100.0,0.3833598814915462
calibrated-dr-cpo+cov,500,0.5,8,100.0,0.5960095799808502
calibrated-dr-cpo+cov,500,0.5,9,100.0,0.2758335251999475
calibrated-dr-cpo+cov,500,0.5,10,75.0,0.27801163547596225
calibrated-dr-cpo+cov,500,0.5,11,75.0,0.2505116569963213
calibrated-dr-cpo+cov,500,0.5,12,75.0,0.14872938853057502
calibrated-dr-cpo+cov,500,0.5,13,100.0,0.6725966223672182
calibrated-dr-cpo+cov,500,0.5,14,100.0,0.27377754589698067
calibrated-dr-cpo+cov,500,0.5,15,100.0,0.4151111196298292
calibrated-dr-cpo+cov,500,0.5,16,100.0,0.4360729167366125
calibrated-dr-cpo+cov,500,0.5,17,75.0,0.17820834781025996
calibrated-dr-cpo+cov,500,0.5,18,100.0,0.3204385653122957
calibrated-dr-cpo+cov,500,0.5,19,100.0,0.2573701331263607
calibrated-dr-cpo+cov,500,0.5,20,100.0,0.46378675498393124
calibrated-dr-cpo+cov,500,0.5,21,100.0,0.2539385845967781
calibrated-dr-cpo+cov,500,0.5,22,100.0,0.2679238152791822
calibrated-dr-cpo+cov,500,0.5,23,100.0,0.4056994147115484
calibrated-dr-cpo+cov,500,0.5,24,75.0,0.2663525358731569
calibrated-dr-cpo+cov,500,0.5,25,100.0,0.5553548680075322
calibrated-dr-cpo+cov,500,0.5,26,100.0,0.3044129766916151
calibrated-dr-cpo+cov,500,0.5,27,75.0,0.2612354381176257
calibrated-dr-cpo+cov,500,0.5,28,100.0,0.30513418611625376
calibrated-dr-cpo+cov,500,0.5,29,100.0,0.4858999920793777
calibrated-dr-cpo+cov,500,0.5,30,75.0,0.2801000887114795
calibrated-dr-cpo+cov,500,0.5,31,75.0,0.24178339749699884
calibrated-dr-cpo+cov,500,0.5,32,100.0,0.27911755211645944
calibrated-dr-cpo+cov,500,0.5,33,100.0,0.40965600577214933
calibrated-dr-cpo+cov,500,0.5,34,75.0,0.13852122414490042
calibrated-dr-cpo+cov,500,0.5,35,100.0,0.2979399307075664
calibrated-dr-cpo+cov,500,0.5,36,100.0,0.19482452204642706
calibrated-dr-cpo+cov,500,0.5,37,100.0,0.5958565686171486
calibrated-dr-cpo+cov,500,0.5,38,100.0,0.3441109763567648
calibrated-dr-cpo+cov,500,0.5,39,75.0,0.27620197945545366
calibrated-dr-cpo+cov,500,0.5,40,100.0,0.27494823177374306
calibrated-dr-cpo+cov,500,0.5,41,100.0,0.5134752321136851
calibrated-dr-cpo+cov,500,0.5,42,100.0,0.25103448445671395
calibrated-dr-cpo+cov,500,0.5,43,100.0,0.46576280325992536
calibrated-dr-cpo+cov,500,0.5,44,75.0,0.21842414220260137
calibrated-dr-cpo+cov,500,0.5,45,100.0,0.22634938790932677
calibrated-dr-cpo+cov,500,0.5,46,100.0,0.30265882524221327
calibrated-dr-cpo+cov,500,0.5,47,100.0,0.40671807137198257
calibrated-dr-cpo+cov,500,0.5,48,100.0,0.5792957035286308
calibrated-dr-cpo+cov,500,0.5,49,100.0,0.33755166876800485
calibrated-ips,250,0.05,0,100.0,6.475014230809045
